1.0103,0.064494,-0.70344,-0.70697,0.064494,-0.13111,-0.40447,-0.42195,-0.70344,-0.40447,0.029778,0.010369,-0.70697,-0.42195,0.010369,0.0096291
0.26332,0.25382,0.12951,-0.16327,0.25382,0.298,0.1483,-0.12136,0.12951,0.1483,0.077778,-0.10981,-0.16327,-0.12136,-0.10981,0.038978
0.049806,0.039888,0.035694,-0.077995,0.039888,0.088922,0.083968,-0.093664,0.035694,0.083968,0.07697,-0.087011,-0.077995,-0.093664,-0.087011,0.14041
0.31044,-0.066184,-0.86491,-0.80661,-0.066184,-0.10447,-0.59219,-0.50034,-0.86491,-0.59219,0.019316,-0.0049515,-0.80661,-0.50034,-0.0049515,0.12132
0.056787,0.1442,0.11577,-0.10883,0.1442,0.45364,0.31663,-0.18345,0.11577,0.31663,0.25383,-0.11141,-0.10883,-0.18345,-0.11141,0.033657
0.6251,-0.39876,-0.30604,-0.24708,-0.39876,0.52865,0.34893,-0.32431,-0.30604,0.34893,0.21919,-0.29363,-0.24708,-0.32431,-0.29363,0.44785
0.16886,0.37664,0.42786,-0.25571,0.37664,0.7811,0.83487,-0.57564,0.42786,0.83487,0.87749,-0.65957,-0.25571,-0.57564,-0.65957,0.31535
0.29366,0.10291,0.19762,-0.065098,0.10291,-0.038262,0.023211,-0.21805,0.19762,0.023211,0.021183,-0.26786,-0.065098,-0.21805,-0.26786,0.17436
1.7263,0.25186,-1.4702,-1.5028,0.25186,-0.43742,-1.3775,-1.4073,-1.4702,-1.3775,-1.0073,-1.027,-1.5028,-1.4073,-1.027,-1.0265
1.1486,-0.31547,-0.67922,-0.68664,-0.31547,-0.10589,-0.12434,-0.10346,-0.67922,-0.12434,0.0062445,0.0030387,-0.68664,-0.10346,0.0030387,0.043616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.090417,0.060572,0.002802,-0.14462,0.060572,0.15212,-0.48863,-0.051313,0.002802,-0.48863,0.98065,-0.51392,-0.14462,-0.051313,-0.51392,0.19975
0.17718,-0.62137,-0.27465,0.12352,-0.62137,1.6873,0.48012,-0.52993,-0.27465,0.48012,0.1402,-0.44124,0.12352,-0.52993,-0.44124,0.16242
0.80885,0.73404,0.73404,-0.26338,0.73404,0.7063,0.7063,-0.51959,0.73404,0.7063,0.7063,-0.51959,-0.26338,-0.51959,-0.51959,0.24903
-0.13333,-0.15527,-0.23959,-0.90179,-0.15527,-0.056125,-0.20955,-1.014,-0.23959,-0.20955,-0.24182,-0.88885,-0.90179,-1.014,-0.88885,-0.065426
1.6515,-0.49004,-0.53407,-0.54168,-0.49004,-0.1216,-0.05055,-0.042018,-0.53407,-0.05055,0.0684,0.058749,-0.54168,-0.042018,0.058749,0.081561
0.96607,-0.57796,-1.3478,-1.3758,-0.57796,-0.81452,-1.15,-1.1798,-1.3478,-1.15,-0.75935,-0.77748,-1.3758,-1.1798,-0.77748,-0.73867
-0.0076997,-0.016537,-0.02669,-0.0015182,-0.016537,0.0049672,0.0041038,-0.10994,-0.02669,0.0041038,0.02566,-0.28895,-0.0015182,-0.10994,-0.28895,0.12737
1.6438,-0.49176,-0.56566,-0.56943,-0.49176,-0.046068,-0.013202,-0.00053217,-0.56566,-0.013202,0.058426,0.016279,-0.56943,-0.00053217,0.016279,0.078901
1.1915,-0.18972,-0.66826,-0.68706,-0.18972,-0.15753,-0.18551,-0.19815,-0.66826,-0.18551,0.03605,0.021215,-0.68706,-0.19815,0.021215,0.010061
-0.22347,-0.42456,-1.0108,-1.4784,-0.42456,-0.40911,-0.86809,-1.2886,-1.0108,-0.86809,-1.0688,-1.2576,-1.4784,-1.2886,-1.2576,-1.1246
1.7782,-0.38869,-0.61531,-0.61746,-0.38869,-0.11063,-0.086244,-0.078788,-0.61531,-0.086244,0.024751,0.011874,-0.61746,-0.078788,0.011874,0.027235
0.4133,0.41234,-0.82875,-0.87189,0.41234,0.53395,-0.55641,-0.6346,-0.82875,-0.55641,0.079125,-0.02743,-0.87189,-0.6346,-0.02743,-0.04245
0.15163,0.03658,-0.20851,-0.061418,0.03658,0.13222,0.0033345,-0.16373,-0.20851,0.0033345,0.6143,-0.35025,-0.061418,-0.16373,-0.35025,0.19632
0.11133,0.091868,-0.60335,-0.88534,0.091868,0.14567,-0.6184,-0.86431,-0.60335,-0.6184,-0.55958,-0.4096,-0.88534,-0.86431,-0.4096,-0.0023565
0.61244,-0.1744,-0.66698,-0.7529,-0.1744,-0.1939,-0.42451,-0.44709,-0.66698,-0.42451,0.1285,0.049348,-0.7529,-0.44709,0.049348,0.051892
-0.01272,0.0076638,-0.037898,-0.0093025,0.0076638,0.014497,-0.0084708,0.0042172,-0.037898,-0.0084708,-0.017472,-0.03604,-0.0093025,0.0042172,-0.03604,0.0091157
1.4087,-0.49339,-0.75779,-0.76535,-0.49339,-0.14484,-0.10198,-0.10672,-0.75779,-0.10198,0.036282,0.023463,-0.76535,-0.10672,0.023463,0.030638
1.6157,0.09773,0.28436,-1.5575,0.09773,1.9646,-0.58301,-1.5798,0.28436,-0.58301,-0.29251,-1.5491,-1.5575,-1.5798,-1.5491,-1.4551
0.10923,-0.060135,0.059208,-0.098472,-0.060135,0.060558,-0.10038,0.039861,0.059208,-0.10038,0.094367,-0.074689,-0.098472,0.039861,-0.074689,0.047017
0.96607,-0.57796,-1.3478,-1.3758,-0.57796,-0.81452,-1.15,-1.1798,-1.3478,-1.15,-0.75935,-0.77748,-1.3758,-1.1798,-0.77748,-0.73867
0.0053653,0.0053653,-0.0029833,-0.050348,0.0053653,0.24544,-0.20148,-0.096991,-0.0029833,-0.20148,0.20966,0.07783,-0.050348,-0.096991,0.07783,-0.0090933
1.5508,-0.3136,-0.6352,-0.62585,-0.3136,-0.1102,-0.11429,-0.11993,-0.6352,-0.11429,-0.002944,-0.011444,-0.62585,-0.11993,-0.011444,0.01661
1.2152,-0.56379,-0.63943,-0.59798,-0.56379,-0.012888,0.013143,0.052497,-0.63943,0.013143,0.041189,0.086476,-0.59798,0.052497,0.086476,0.12827
0.065648,-0.047023,-0.18145,-0.13136,-0.047023,-0.0032396,-0.11342,0.038416,-0.18145,-0.11342,0.081545,-0.1223,-0.13136,0.038416,-0.1223,0.10345
-0.049374,-0.044306,-0.037316,-0.030056,-0.044306,0.059546,-0.039541,0.03957,-0.037316,-0.039541,0.10779,-0.22363,-0.030056,0.03957,-0.22363,0.073934
-0.017802,-0.017756,-0.017756,0.0012749,-0.017756,1.403,-0.61717,-0.017756,-0.017756,-0.61717,0.28195,-0.017756,0.0012749,-0.017756,-0.017756,-0.0092354
0.23827,-0.038966,-0.099108,0.00046362,-0.038966,0.025333,0.031637,-0.011954,-0.099108,0.031637,0.090544,-0.019043,0.00046362,-0.011954,-0.019043,0.030252
0.24226,0.30199,0.30091,-0.36314,0.30199,0.8745,0.11701,-0.4012,0.30091,0.11701,0.35989,-0.38658,-0.36314,-0.4012,-0.38658,0.25135
0.53404,0.31721,0.00052227,-0.32783,0.31721,0.27793,-0.3331,-0.0018211,0.00052227,-0.3331,0.3864,-0.3331,-0.32783,-0.0018211,-0.3331,0.14951
1.5606,-0.49854,-0.5521,-0.54502,-0.49854,-0.090586,-0.033441,-0.030902,-0.5521,-0.033441,0.03396,0.044874,-0.54502,-0.030902,0.044874,0.052532
0.96607,-0.57796,-1.3478,-1.3758,-0.57796,-0.81452,-1.15,-1.1798,-1.3478,-1.15,-0.75935,-0.77748,-1.3758,-1.1798,-0.77748,-0.73867
0.29885,0.38038,-0.76562,-0.86438,0.38038,0.59561,-0.72555,-0.78769,-0.76562,-0.72555,-0.003799,-0.048382,-0.86438,-0.78769,-0.048382,-0.035307
0.98777,-0.53094,-0.59792,-0.66597,-0.53094,-0.1265,0.019852,-0.0917,-0.59792,0.019852,0.19516,0.10253,-0.66597,-0.0917,0.10253,0.04329
0.20357,0.24196,-0.2754,0.0030553,0.24196,1.1693,-0.77877,0.015489,-0.2754,-0.77877,0.45574,0.0026673,0.0030553,0.015489,0.0026673,-0.041882
0.37781,0.23127,-0.76081,-0.82158,0.23127,0.22951,-0.76999,-0.84154,-0.76081,-0.76999,-0.024257,-0.02406,-0.82158,-0.84154,-0.02406,0.039696
-0.0028371,-0.031937,0.028574,-0.014153,-0.031937,0.08754,-0.079798,-0.1305,0.028574,-0.079798,0.1563,0.06383,-0.014153,-0.1305,0.06383,0.13234
0.040247,-0.0018081,-0.28666,-1.0656,-0.0018081,0.36055,-0.21668,-0.90063,-0.28666,-0.21668,-0.33259,-0.79241,-1.0656,-0.90063,-0.79241,-0.10187
-0.017667,-0.017667,-0.017667,0.012326,-0.017667,-0.10568,-0.0098786,-0.081463,-0.017667,-0.0098786,0.96536,-0.82287,0.012326,-0.081463,-0.82287,0.28502
1.1934,1.01,-0.62006,-0.74398,1.01,0.84114,-0.6238,-0.74394,-0.62006,-0.6238,-0.30971,-0.19344,-0.74398,-0.74394,-0.19344,-0.060851
0.43715,0.43967,-0.72866,-0.97504,0.43967,0.53315,-0.56144,-0.79486,-0.72866,-0.56144,-0.035623,-0.095254,-0.97504,-0.79486,-0.095254,-0.12905
0.96607,-0.57796,-1.3478,-1.3758,-0.57796,-0.81452,-1.15,-1.1798,-1.3478,-1.15,-0.75935,-0.77748,-1.3758,-1.1798,-0.77748,-0.73867
-0.024836,0.059468,0.0038525,-0.14529,0.059468,0.2791,-0.1806,-0.27629,0.0038525,-0.1806,0.14763,0.1506,-0.14529,-0.27629,0.1506,0.25587
0.28726,0.016789,-0.53921,-0.85853,0.016789,0.07374,-0.61185,-0.89747,-0.53921,-0.61185,-0.13031,-0.16158,-0.85853,-0.89747,-0.16158,-0.032867
0.97534,-0.32305,-0.68327,-0.6819,-0.32305,-0.19186,-0.1914,-0.19038,-0.68327,-0.1914,0.090103,0.06468,-0.6819,-0.19038,0.06468,0.065183
0.15995,0.31833,0.53943,-0.26089,0.31833,0.44415,0.8491,-0.49392,0.53943,0.8491,1.3103,-0.6272,-0.26089,-0.49392,-0.6272,0.27977
0.61874,-0.24497,-0.67607,-0.6639,-0.24497,-0.18588,-0.26192,-0.22432,-0.67607,-0.26192,0.097551,0.090848,-0.6639,-0.22432,0.090848,0.13159
1.3232,-0.39459,-0.65451,-0.64838,-0.39459,-0.13,-0.093917,-0.093727,-0.65451,-0.093917,0.050812,0.053972,-0.64838,-0.093727,0.053972,0.051387
0.80885,0.73404,0.73404,-0.26338,0.73404,0.7063,0.7063,-0.51959,0.73404,0.7063,0.7063,-0.51959,-0.26338,-0.51959,-0.51959,0.24903
0.43323,0.2287,-0.07101,0.2287,0.2287,0.19852,-0.07101,-0.07101,-0.07101,-0.07101,-0.07101,-0.07101,0.2287,-0.07101,-0.07101,0.2287
0.035421,-0.12373,-0.67572,-0.79946,-0.12373,-0.090184,-0.70591,-0.83624,-0.67572,-0.70591,-0.10346,-0.12503,-0.79946,-0.83624,-0.12503,0.030894
0.2763,-0.017256,-0.017256,-0.017256,-0.017256,-0.017256,-0.017256,-0.017256,-0.017256,-0.017256,0.27048,-0.017256,-0.017256,-0.017256,-0.017256,-0.046367
-0.15982,-0.32577,-0.040468,-0.20605,-0.32577,1.1174,-0.21452,-0.29934,-0.040468,-0.21452,0.037638,-0.10484,-0.20605,-0.29934,-0.10484,-0.20577
1.6006,-0.31741,-0.62618,-0.61488,-0.31741,-0.14588,-0.13159,-0.12249,-0.62618,-0.13159,-0.0081218,-0.008633,-0.61488,-0.12249,-0.008633,0.01359
0.13316,0.020008,-0.069831,-0.0061818,0.020008,0.021569,-0.043526,0.0090224,-0.069831,-0.043526,0.10637,-0.018957,-0.0061818,0.0090224,-0.018957,0.016698
-0.00059336,0.026549,-0.013225,-0.077702,0.026549,0.17449,-0.43539,0.15359,-0.013225,-0.43539,0.75453,-0.13969,-0.077702,0.15359,-0.13969,0.0528
0.085574,0.12046,0.16086,-0.13409,0.12046,0.16819,0.24833,-0.081545,0.16086,0.24833,0.35722,-0.16069,-0.13409,-0.081545,-0.16069,0.041131
0.94834,-0.21425,-0.68244,-0.67607,-0.21425,-0.19369,-0.25679,-0.24834,-0.68244,-0.25679,0.049188,0.057404,-0.67607,-0.24834,0.057404,0.096684
1.4596,-0.36723,-0.632,-0.65507,-0.36723,-0.13764,-0.092468,-0.12795,-0.632,-0.092468,0.025325,0.00025216,-0.65507,-0.12795,0.00025216,-0.0013481
-0.0046253,0.013051,-0.0046253,-0.020132,0.013051,0.25715,-0.0046253,-0.13315,-0.0046253,-0.0046253,-0.0046253,-0.033324,-0.020132,-0.13315,-0.033324,0.19172
1.1885,-0.28227,-0.65567,-0.65107,-0.28227,-0.13518,-0.17146,-0.11916,-0.65567,-0.17146,-0.024199,-0.012567,-0.65107,-0.11916,-0.012567,0.025913
0.21614,-0.054854,0.49466,-0.33338,-0.054854,0.11981,0.21614,-0.062384,0.49466,0.21614,1.2609,-0.61943,-0.33338,-0.062384,-0.61943,0.11981
0.093208,0.037151,0.25768,-0.19685,0.037151,0.024363,0.090648,-0.12278,0.25768,0.090648,0.91836,-0.65474,-0.19685,-0.12278,-0.65474,0.49832
0.22756,0.0028604,-0.29534,-0.19494,0.0028604,0.14086,-0.42645,-0.0026352,-0.29534,-0.42645,0.30504,0.079902,-0.19494,-0.0026352,0.079902,0.049426
0.73319,0.07831,-0.63782,-0.62094,0.07831,-0.055454,-0.35935,-0.34105,-0.63782,-0.35935,0.065783,0.10228,-0.62094,-0.34105,0.10228,0.19015
0.17377,-0.0047882,0.081319,-0.097737,-0.0047882,-0.049753,-0.044249,-0.18915,0.081319,-0.044249,0.1603,-0.47216,-0.097737,-0.18915,-0.47216,0.26986
0.87054,-0.15324,-0.29587,-0.13803,-0.15324,0.21703,-0.14913,-0.071197,-0.29587,-0.14913,0.016695,0.051605,-0.13803,-0.071197,0.051605,0.097018
0.062551,0.02825,-0.40003,-1.0392,0.02825,-0.10458,-0.33784,-0.87172,-0.40003,-0.33784,-0.42321,-0.69703,-1.0392,-0.87172,-0.69703,-0.055663
0.014496,0.0008444,-0.0069747,-0.0078882,0.0008444,0.025725,-0.026699,0.007559,-0.0069747,-0.026699,0.041571,-0.0095767,-0.0078882,0.007559,-0.0095767,0.010297
-0.11774,-0.083658,-0.19414,-0.21795,-0.083658,-0.020935,-0.10409,-0.14615,-0.19414,-0.10409,0.16496,-0.097913,-0.21795,-0.14615,-0.097913,-0.18857
0.47667,0.16586,-0.71496,-0.80015,0.16586,0.051247,-0.56458,-0.65833,-0.71496,-0.56458,0.091999,-0.03068,-0.80015,-0.65833,-0.03068,-0.023511
-0.4299,-0.16683,0.074294,-0.055569,-0.16683,-0.008789,-0.043049,0.099538,0.074294,-0.043049,0.07963,0.012513,-0.055569,0.099538,0.012513,0.1134
1.7263,0.25186,-1.4702,-1.5028,0.25186,-0.43742,-1.3775,-1.4073,-1.4702,-1.3775,-1.0073,-1.027,-1.5028,-1.4073,-1.027,-1.0265
0.80885,0.73404,0.73404,-0.26338,0.73404,0.7063,0.7063,-0.51959,0.73404,0.7063,0.7063,-0.51959,-0.26338,-0.51959,-0.51959,0.24903
1.4754,-0.44869,-0.61333,-0.625,-0.44869,-0.081069,-0.070084,-0.078876,-0.61333,-0.070084,0.058993,0.035667,-0.625,-0.078876,0.035667,0.039901
0.052949,-0.0016526,-0.031358,-0.00032625,-0.0016526,0.06955,-0.07021,0.00015551,-0.031358,-0.07021,0.11719,-0.0084439,-0.00032625,0.00015551,-0.0084439,0.0070294
0.072304,-0.21065,-1.2375,-1.5457,-0.21065,-0.13989,-1.224,-1.4048,-1.2375,-1.224,-0.91844,-1.0442,-1.5457,-1.4048,-1.0442,-1.0949
0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.24411,0.24411,0.24411,0.20481,0.20481,0.20481,0.20481,0.17292
0.16394,0.18143,-0.040015,-0.46544,0.18143,0.51638,0.18143,-0.79341,-0.040015,0.18143,0.16394,-0.4497,-0.46544,-0.79341,-0.4497,0.32006
0.18065,-0.028212,-0.11934,-0.3117,-0.028212,-0.08733,-0.058206,-0.075446,-0.11934,-0.058206,-0.02887,0.0082807,-0.3117,-0.075446,0.0082807,0.11543
0.7839,0.29367,-0.82003,-0.78887,0.29367,0.18702,-0.415,-0.39293,-0.82003,-0.415,-0.014854,-0.0070315,-0.78887,-0.39293,-0.0070315,0.040979
-0.16698,-0.19716,0.097281,-0.17697,-0.19716,-0.054921,-0.16085,-0.15219,0.097281,-0.16085,0.70275,-0.094145,-0.17697,-0.15219,-0.094145,-0.19036
1.1232,0.0079196,-1.2888,-1.4501,0.0079196,-0.5528,-1.2626,-1.3754,-1.2888,-1.2626,-1.1257,-1.1143,-1.4501,-1.3754,-1.1143,-1.0437
0.10255,0.09865,-0.046108,-0.038062,0.09865,0.097181,-0.048942,-0.039043,-0.046108,-0.048942,0.03049,0.020149,-0.038062,-0.039043,0.020149,0.047363
0.92763,0.099872,-0.67374,-0.73359,0.099872,-0.14487,-0.49399,-0.50977,-0.67374,-0.49399,0.079709,0.019944,-0.73359,-0.50977,0.019944,0.034965
0.44678,0.22306,0.51518,-0.34762,0.22306,0.22306,0.22306,-0.35499,0.51518,0.22306,0.51518,-0.35706,-0.34762,-0.35499,-0.35706,0.11667
1.2591,0.02852,-0.63715,-0.63041,0.02852,-0.25885,-0.37049,-0.39744,-0.63715,-0.37049,0.021364,-0.031038,-0.63041,-0.39744,-0.031038,-0.0084784
0.058461,-0.020136,-0.012517,-0.089075,-0.020136,0.057263,-0.048997,-0.046543,-0.012517,-0.048997,0.012071,-0.010931,-0.089075,-0.046543,-0.010931,0.069439
1.1211,-0.4045,-0.63112,-0.64476,-0.4045,-0.10004,-0.052812,-0.068396,-0.63112,-0.052812,0.090412,0.047202,-0.64476,-0.068396,0.047202,0.069093
0.1773,-0.31131,-0.61918,0.1238,-0.31131,0.1413,0.48437,-0.43579,-0.61918,0.48437,1.6914,-0.54482,0.1238,-0.43579,-0.54482,0.16271
-0.02777,-0.17586,-0.099446,-0.1248,-0.17586,-0.27365,-0.26255,-0.23099,-0.099446,-0.26255,-0.27926,-0.25715,-0.1248,-0.23099,-0.25715,-0.23368
0.21214,0.0050541,0.21463,-0.49508,0.0050541,0.0050541,0.0050541,-0.00063942,0.21463,0.0050541,0.50445,-0.72118,-0.49508,-0.00063942,-0.72118,0.20715
0.79332,0.30868,-0.79493,-0.7707,0.30868,0.11947,-0.42811,-0.40187,-0.79493,-0.42811,-0.081496,-0.028588,-0.7707,-0.40187,-0.028588,0.047062
1.5095,-0.48155,-0.62163,-0.57883,-0.48155,-0.16493,-0.087282,-0.069045,-0.62163,-0.087282,0.041818,0.037742,-0.57883,-0.069045,0.037742,0.077094
1.4682,-0.62277,-0.71536,-0.69966,-0.62277,-0.05088,-0.03022,-0.0067291,-0.71536,-0.03022,0.0087935,0.027937,-0.69966,-0.0067291,0.027937,0.050476
0.57701,-0.79823,0.045625,0.19932,-0.79823,0.68097,-0.24523,-0.28382,0.045625,-0.24523,0.43108,-0.1649,0.19932,-0.28382,-0.1649,0.075433
0.97608,-0.55977,-1.3671,-1.4244,-0.55977,-0.69827,-1.0718,-1.1179,-1.3671,-1.0718,-0.71723,-0.76925,-1.4244,-1.1179,-0.76925,-0.80961
0.057032,-0.029472,0.015638,-0.29612,-0.029472,-0.037361,0.015638,0.050073,0.015638,0.015638,0.34096,-0.25815,-0.29612,0.050073,-0.25815,0.39395
0.0083643,-0.014992,-0.013317,0.021998,-0.014992,0.039652,0.021998,-0.045473,-0.013317,0.021998,0.040121,-0.043798,0.021998,-0.045473,-0.043798,0.071409
0.49707,-0.66485,-0.21892,0.065584,-0.66485,1.1432,0.0072915,-0.062453,-0.21892,0.0072915,0.45398,-0.031656,0.065584,-0.062453,-0.031656,0.020943
1.0228,0.091994,-0.69516,-0.75293,0.091994,-0.075387,-0.39705,-0.43237,-0.69516,-0.39705,0.063973,0.0011238,-0.75293,-0.43237,0.0011238,0.036139
-0.050186,-0.054008,-0.045939,-0.06271,-0.054008,-0.0059624,-0.06806,-0.014607,-0.045939,-0.06806,-0.055376,-0.045953,-0.06271,-0.014607,-0.045953,0.090231
0.69655,-0.030103,-0.68541,-0.7155,-0.030103,-0.11817,-0.3084,-0.34793,-0.68541,-0.3084,0.10352,0.067604,-0.7155,-0.34793,0.067604,0.040218
0.60024,-0.15967,-0.90828,-0.90232,-0.15967,-0.18839,-0.42429,-0.41264,-0.90828,-0.42429,0.030611,0.02711,-0.90232,-0.41264,0.02711,0.067741
0.82146,0.084812,-0.76305,-0.75066,0.084812,-0.076478,-0.36984,-0.40345,-0.76305,-0.36984,0.030798,-0.00093984,-0.75066,-0.40345,-0.00093984,0.018274
0.030945,0.030945,-0.057013,-0.067132,0.030945,0.20412,0.030945,-0.30639,-0.057013,0.030945,-0.083819,-0.09863,-0.067132,-0.30639,-0.09863,0.28818
1.24,-0.30202,-0.60119,-0.62745,-0.30202,-0.21042,-0.11238,-0.21074,-0.60119,-0.11238,0.07359,0.030967,-0.62745,-0.21074,0.030967,-0.0069498
0.76318,-0.27076,-0.66303,-0.65937,-0.27076,-0.15944,-0.14802,-0.14703,-0.66303,-0.14802,0.11371,0.10271,-0.65937,-0.14703,0.10271,0.12426
1.9295,-0.45608,-0.6217,-0.57934,-0.45608,-0.0042113,-0.038664,-0.025435,-0.6217,-0.038664,-0.050523,-0.034062,-0.57934,-0.025435,-0.034062,0.00070467
0.040765,-0.14185,0.018846,0.013174,-0.14185,0.11837,-0.25849,-0.22294,0.018846,-0.25849,0.029811,0.020732,0.013174,-0.22294,0.020732,0.016898
0.80885,0.73404,0.73404,-0.26338,0.73404,0.7063,0.7063,-0.51959,0.73404,0.7063,0.7063,-0.51959,-0.26338,-0.51959,-0.51959,0.24903
1.0698,-1.0673,0.74528,-0.038486,-1.0673,1.1127,-0.72635,-0.038486,0.74528,-0.72635,0.77867,-0.028184,-0.038486,-0.038486,-0.028184,-0.038486
1.1496,-0.083625,-0.70103,-0.69686,-0.083625,-0.13139,-0.25403,-0.25385,-0.70103,-0.25403,0.052364,0.026282,-0.69686,-0.25385,0.026282,0.019835
2.6497,-0.36625,-0.93455,-1.6345,-0.36625,-0.91914,-1.0397,-1.24,-0.93455,-1.0397,-1.1649,-1.2133,-1.6345,-1.24,-1.2133,-0.88711
0.013833,-0.0076109,0.013949,-0.01639,-0.0076109,0.021124,-0.014552,0.0066587,0.013949,-0.014552,0.024779,-0.019006,-0.01639,0.0066587,-0.019006,0.027056
1.7263,0.25186,-1.4702,-1.5028,0.25186,-0.43742,-1.3775,-1.4073,-1.4702,-1.3775,-1.0073,-1.027,-1.5028,-1.4073,-1.027,-1.0265
0.49557,0.33174,0.29893,-0.36091,0.33174,0.35576,0.26718,-0.17255,0.29893,0.26718,0.22358,-0.16946,-0.36091,-0.17255,-0.16946,0.15568
0.96916,-1.1448,-0.87724,-1.6593,-1.1448,-0.76128,-0.72876,-0.98744,-0.87724,-0.72876,-0.68673,-1.0874,-1.6593,-0.98744,-1.0874,-1.0991
0.1011,-0.0071582,-0.16191,-0.11476,-0.0071582,-0.016467,-0.023752,-0.027672,-0.16191,-0.023752,0.12911,0.023634,-0.11476,-0.027672,0.023634,-0.039188
0.10508,-0.47156,-0.2945,0.12177,-0.47156,0.92583,0.51032,-0.58524,-0.2945,0.51032,0.19844,-0.40863,0.12177,-0.58524,-0.40863,0.1787
1.1987,-0.40924,-0.59612,-0.59195,-0.40924,-0.10771,-0.076584,-0.052614,-0.59612,-0.076584,0.11348,0.086109,-0.59195,-0.052614,0.086109,0.095308
-0.64121,-0.62148,-0.58482,-0.80879,-0.62148,-0.38066,-0.45504,-0.68038,-0.58482,-0.45504,-0.36962,-0.68399,-0.80879,-0.68038,-0.68399,-0.63478
-0.11295,-0.091821,0.0090603,-0.19098,-0.091821,-0.029517,-0.084639,-0.067455,0.0090603,-0.084639,0.20926,-0.2294,-0.19098,-0.067455,-0.2294,-0.094202
0.016753,0.0023805,0.0021546,-0.075991,0.0023805,0.012581,0.011839,-0.074205,0.0021546,0.011839,0.013143,-0.072448,-0.075991,-0.074205,-0.072448,0.15274
0.0023385,0.028601,-0.0047487,-0.098724,0.028601,0.79097,0.0088728,-0.64029,-0.0047487,0.0088728,-8.5771e-05,-0.089395,-0.098724,-0.64029,-0.089395,0.48335
0.1593,-0.22528,-0.0016489,-0.088388,-0.22528,0.20802,-0.046737,-0.0064655,-0.0016489,-0.046737,0.023825,-0.012735,-0.088388,-0.0064655,-0.012735,-0.041019
1.4372,-0.36003,-0.6136,-0.5825,-0.36003,-0.06911,-0.077527,-0.082891,-0.6136,-0.077527,-0.030112,-0.062687,-0.5825,-0.082891,-0.062687,0.019272
1.6835,0.47563,-0.60849,-0.52802,0.47563,0.13934,-0.27913,-0.40965,-0.60849,-0.27913,0.17758,0.12372,-0.52802,-0.40965,0.12372,0.16262
-0.12051,-0.13134,-0.093958,-0.12313,-0.13134,-0.152,-0.12208,-0.14548,-0.093958,-0.12208,-0.11098,-0.11919,-0.12313,-0.14548,-0.11919,-0.14017
0.59625,0.097641,-0.71883,-0.77513,0.097641,0.10557,-0.52868,-0.60389,-0.71883,-0.52868,0.0673,-0.07299,-0.77513,-0.60389,-0.07299,0.055049
0.1148,-0.27969,-0.38292,0.1031,-0.27969,0.24975,0.18808,-0.436,-0.38292,0.18808,0.19477,-0.23421,0.1031,-0.436,-0.23421,0.34493
-0.017294,-0.033905,0.014992,-0.05009,-0.033905,0.020451,-0.013116,0.011348,0.014992,-0.013116,0.029323,-0.028236,-0.05009,0.011348,-0.028236,-0.0037582
1.3239,0.11834,-0.71575,-0.71645,0.11834,-0.046792,-0.37079,-0.3908,-0.71575,-0.37079,0.031229,0.015085,-0.71645,-0.3908,0.015085,0.0090109
1.5163,-0.49439,-0.58308,-0.64804,-0.49439,-0.058287,-0.015003,-0.041069,-0.58308,-0.015003,0.083824,0.011755,-0.64804,-0.041069,0.011755,0.01418
1.2268,-0.23077,-0.66189,-0.67717,-0.23077,-0.18088,-0.18659,-0.20779,-0.66189,-0.18659,0.061393,0.034214,-0.67717,-0.20779,0.034214,0.03183
0.50083,-0.25744,0.22195,-0.59711,-0.25744,0.13917,0.14997,0.14981,0.22195,0.14997,0.39768,-0.0975,-0.59711,0.14981,-0.0975,0.30701
0.97769,-0.59252,-0.74248,-0.75691,-0.59252,-0.09123,-0.017669,-0.026009,-0.74248,-0.017669,0.10359,0.090676,-0.75691,-0.026009,0.090676,0.097725
0.028001,-0.004527,-0.055905,-0.1838,-0.004527,0.26992,-0.00026164,0.050445,-0.055905,-0.00026164,-0.081736,-0.08429,-0.1838,0.050445,-0.08429,0.13869
0.60956,-0.611,-0.76972,-0.74986,-0.611,-0.1504,-0.067368,-0.055111,-0.76972,-0.067368,0.13805,0.099173,-0.74986,-0.055111,0.099173,0.11239
-0.01731,-0.060958,-0.029571,-0.044627,-0.060958,0.48075,-0.17044,-0.28002,-0.029571,-0.17044,-0.0011638,0.044775,-0.044627,-0.28002,0.044775,0.094315
-0.11591,-0.12939,-0.057315,-0.11055,-0.12939,-0.14383,-0.071244,-0.12367,-0.057315,-0.071244,-0.015987,-0.051719,-0.11055,-0.12367,-0.051719,-0.10532
0.11983,-0.15062,0.11983,0.11983,-0.15062,0.92634,-0.15062,0.39028,0.11983,-0.15062,0.076406,0.11983,0.11983,0.39028,0.11983,0.39028
0.33754,0.048147,0.26464,-0.34735,0.048147,-0.043885,-0.045248,-0.087503,0.26464,-0.045248,0.43114,-0.59872,-0.34735,-0.087503,-0.59872,0.27077
0.38063,-0.48769,-0.78489,-0.75335,-0.48769,-0.15464,-0.16881,-0.1506,-0.78489,-0.16881,0.072078,0.07674,-0.75335,-0.1506,0.07674,0.11748
